OID,X,Y,Data
5073,23.75,20.5,-2.1678
5074,23.75,21,-1.0374
5075,23.75,21.5,-0.3443
5076,23.75,22,0
5077,23.75,22.5,-0.1355
5078,23.75,23,-0.8286
5079,23.75,23.5,-0.204
5080,23.75,24,-0.0676
5081,23.75,24.5,-0.8286
5082,23.75,25,-1.7276
5083,23.75,25.5,-2.1678
5084,23.75,26,-2.1678
5085,23.75,26.5,-1.7276
5086,23.75,27,-0.9279
5087,23.75,27.5,-0.5696
5088,23.75,28,0.0676
5089,23.75,28.5,0.0676
5090,23.75,29,-0.4169
5091,23.75,29.5,-0.5696
5092,23.75,30,-0.1355
5093,23.75,30.5,-0.0676
5094,23.75,31,-0.204
5095,23.75,31.5,-0.2735
5096,23.75,32,-0.4918
5097,23.75,35.5,-1.1609
5098,23.75,38,0.1355
5099,23.75,38.5,0.5696
5100,24.375,-34,1.7276
5101,24.375,-33.5,1.4835
5102,24.375,-33,1.3052
5103,24.375,-32.5,0.0676
5104,24.375,-32,-0.8286
5105,24.375,-31.5,-0.8286
5106,24.375,-31,-0.4918
5107,24.375,-30.5,-0.4918
5108,24.375,-30,-0.5696
5109,24.375,-29.5,-0.4169
5110,24.375,-29,-0.204
5111,24.375,-28.5,-0.204
5112,24.375,-28,-0.6509
5113,24.375,-27.5,-0.8286
5114,24.375,-27,-0.8286
5115,24.375,-26.5,-1.0374
5116,24.375,-26,-1.4835
5117,24.375,-25.5,-1.4835
5118,24.375,-25,-1.1609
5119,24.375,-24.5,-0.8286
5120,24.375,-24,-0.8286
5121,24.375,-23.5,-1.1609
5122,24.375,-23,-1.3052
5123,24.375,-22.5,-0.7369
5124,24.375,-22,-0.3443
5125,24.375,-21.5,-0.2735
5126,24.375,-21,-0.4169
5127,24.375,-20.5,-0.204
5128,24.375,-20,0
5129,24.375,-19.5,-0.2735
5130,24.375,-19,-0.5696
5131,24.375,-18.5,-0.6509
5132,24.375,-18,-0.4918
5133,24.375,-17.5,-0.0676
5134,24.375,-17,-0.204
5135,24.375,-16.5,-0.3443
5136,24.375,-16,-0.4169
5137,24.375,-15.5,-0.3443
5138,24.375,-15,-0.4918
5139,24.375,-14.5,-0.6509
5140,24.375,-14,-0.5696
5141,24.375,-13.5,-0.7369
5142,24.375,-13,-0.8286
5143,24.375,-12.5,-0.8286
5144,24.375,-12,-0.5696
5145,24.375,-11.5,-0.9279
5146,24.375,-11,-1.1609
5147,24.375,-10.5,-1.1609
5148,24.375,-10,-1.1609
5149,24.375,-9.5,-1.3052
5150,24.375,-9,-1.7276
5151,24.375,-8.5,-1.7276
5152,24.375,-8,-1.4835
5153,24.375,-7.5,-1.0374
5154,24.375,-7,-1.0374
5155,24.375,-6.5,-1.0374
5156,24.375,-6,-1.0374
5157,24.375,-5.5,-1.0374
5158,24.375,-5,-1.0374
5159,24.375,-4.5,-1.4835
5160,24.375,-4,-1.7276
5161,24.375,-3.5,-1.1609
5162,24.375,-3,-0.9279
5163,24.375,-2.5,-0.7369
5164,24.375,-2,-0.8286
5165,24.375,-1.5,-0.9279
5166,24.375,-1,-0.7369
5167,24.375,-0.5,-0.8286
5168,24.375,0,-1.0374
5169,24.375,0.5,-1.3052
5170,24.375,1,-1.1609
5171,24.375,1.5,-1.3052
5172,24.375,2,-0.9279
5173,24.375,2.5,-0.2735
5174,24.375,3,-0.1355
5175,24.375,3.5,-0.3443
5176,24.375,4,-0.3443
5177,24.375,4.5,-0.3443
5178,24.375,5,0
5179,24.375,5.5,0.0676
5180,24.375,6,-0.0676
5181,24.375,6.5,-0.2735
5182,24.375,7,-0.2735
5183,24.375,7.5,-0.4918
5184,24.375,8,-0.3443
5185,24.375,8.5,-0.204
5186,24.375,9,-0.204
5187,24.375,9.5,-0.4918
5188,24.375,10,-0.5696
5189,24.375,10.5,-0.4918
5190,24.375,11,-0.0676
5191,24.375,11.5,-0.3443
5192,24.375,12,-0.4918
5193,24.375,12.5,-0.6509
5194,24.375,13,-0.9279
5195,24.375,13.5,0
5196,24.375,14,-0.204
5197,24.375,14.5,-0.7369
5198,24.375,15,-1.7276
5199,24.375,15.5,-1.4835
5200,24.375,16,-1.3052
5201,24.375,16.5,-1.3052
5202,24.375,17,-1.4835
5203,24.375,17.5,-1.4835
5204,24.375,18,-1.3052
5205,24.375,18.5,-1.0374
5206,24.375,19,-1.3052
5207,24.375,19.5,-1.7276
5208,24.375,20,-2.1678
5209,24.375,20.5,-1.7276
5210,24.375,21,-1.1609
5211,24.375,21.5,-0.3443
5212,24.375,22,0.1355
5213,24.375,22.5,-0.0676
5214,24.375,23,-0.0676
5215,24.375,23.5,0.4918
5216,24.375,24,0.6509
5217,24.375,24.5,-0.4169
5218,24.375,25,-0.9279
5219,24.375,25.5,-1.3052
5220,24.375,26,-1.7276
5221,24.375,26.5,-1.7276
5222,24.375,27,-1.4835
5223,24.375,27.5,-1.1609
5224,24.375,28,-0.204
5225,24.375,28.5,-0.0676
5226,24.375,29,-0.5696
5227,24.375,29.5,-0.4918
5228,24.375,30,-0.4169
5229,24.375,30.5,-0.204
5230,24.375,31,-0.4169
5231,24.375,31.5,-0.5696
5232,24.375,32,-0.6509
5233,24.375,37.5,-0.2735
5234,24.375,38,0.5696
5235,25,-33.5,1.4835
5236,25,-33,1.3052
5237,25,-32.5,0.2735
5238,25,-32,-0.8286
5239,25,-31.5,-0.4918
5240,25,-31,-0.2735
5241,25,-30.5,-0.5696
5242,25,-30,-0.7369
5243,25,-29.5,-0.8286
5244,25,-29,-0.3443
5245,25,-28.5,-0.5696
5246,25,-28,-0.8286
5247,25,-27.5,-1.3052
5248,25,-27,-1.0374
5249,25,-26.5,-1.4835
5250,25,-26,-1.7276
5251,25,-25.5,-1.7276
5252,25,-25,-1.1609
5253,25,-24.5,-0.9279
5254,25,-24,-1.0374
5255,25,-23.5,-1.4835
5256,25,-23,-1.4835
5257,25,-22.5,-0.4169
5258,25,-22,0.1355
5259,25,-21.5,0
5260,25,-21,-0.0676
5261,25,-20.5,0
5262,25,-20,0
5263,25,-19.5,-0.2735
5264,25,-19,-0.4918
5265,25,-18.5,-0.4918
5266,25,-18,-0.4918
5267,25,-17.5,-0.2735
5268,25,-17,-0.2735
5269,25,-16.5,-0.3443
5270,25,-16,-0.4169
5271,25,-15.5,-0.3443
5272,25,-15,-0.5696
5273,25,-14.5,-0.7369
5274,25,-14,-0.6509
5275,25,-13.5,-0.9279
5276,25,-13,-0.9279
5277,25,-12.5,-0.7369
5278,25,-12,-0.4918
5279,25,-11.5,-0.9279
5280,25,-11,-1.4835
5281,25,-10.5,-1.1609
5282,25,-10,-1.3052
5283,25,-9.5,-1.4835
5284,25,-9,-1.4835
5285,25,-8.5,-1.7276
5286,25,-8,-1.7276
5287,25,-7.5,-1.3052
5288,25,-7,-1.0374
5289,25,-6.5,-1.0374
5290,25,-6,-1.0374
5291,25,-5.5,-1.0374
5292,25,-5,-1.0374
5293,25,-4.5,-1.3052
5294,25,-4,-1.7276
5295,25,-3.5,-1.4835
5296,25,-3,-1.0374
5297,25,-2.5,-0.9279
5298,25,-2,-0.8286
5299,25,-1.5,-0.9279
5300,25,-1,-0.7369
5301,25,-0.5,-0.7369
5302,25,0,-0.9279
5303,25,0.5,-0.9279
5304,25,1,-1.0374
5305,25,1.5,-0.9279
5306,25,2,-0.3443
5307,25,2.5,-0.1355
5308,25,3,-0.1355
5309,25,3.5,-0.3443
5310,25,4,-0.4169
5311,25,4.5,-0.3443
5312,25,5,0
5313,25,5.5,0.2735
5314,25,6,0
5315,25,6.5,-0.0676
5316,25,7,0
5317,25,7.5,-0.4169
5318,25,8,-0.4918
5319,25,8.5,-0.1355
5320,25,9,-0.1355
5321,25,9.5,-0.4169
5322,25,10,-0.5696
5323,25,10.5,-0.4169
5324,25,11,-0.204
5325,25,11.5,-0.204
5326,25,12,-0.4918
5327,25,12.5,-0.7369
5328,25,13,-0.7369
5329,25,13.5,-0.204
5330,25,14,-1.0374
5331,25,14.5,-1.7276
5332,25,15,-1.7276
5333,25,15.5,-1.3052
5334,25,16,-1.3052
5335,25,16.5,-1.1609
5336,25,17,-1.3052
5337,25,17.5,-1.4835
5338,25,18,-1.3052
5339,25,18.5,-1.0374
5340,25,19,-1.3052
5341,25,19.5,-1.7276
5342,25,20,-1.7276
5343,25,20.5,-1.7276
5344,25,21,-1.4835
5345,25,21.5,-0.3443
5346,25,22,0.0676
5347,25,22.5,-0.204
5348,25,23,-0.4918
5349,25,23.5,-0.0676
5350,25,24,0
5351,25,24.5,-0.5696
5352,25,25,-1.0374
5353,25,25.5,-1.7276
5354,25,26,-1.4835
5355,25,26.5,-1.4835
5356,25,27,-1.1609
5357,25,27.5,-1.0374
5358,25,28,-0.2735
5359,25,28.5,-0.1355
5360,25,29,-0.3443
5361,25,29.5,-0.4918
5362,25,30,-0.4169
5363,25,30.5,-0.5696
5364,25,31,-0.6509
5365,25,31.5,-0.6509
5366,25,32,-0.8286
5367,25,35,-0.9279
5368,25,37,-0.4918
5369,25,39.5,0.3443
5370,25.625,-34,1.1609
5371,25.625,-33.5,1.1609
5372,25.625,-33,0.8286
5373,25.625,-32.5,0.3443
5374,25.625,-32,0.4918
5375,25.625,-31.5,0.5696
5376,25.625,-31,0
5377,25.625,-30.5,-0.5696
5378,25.625,-30,-0.7369
5379,25.625,-29.5,-0.9279
5380,25.625,-29,-0.9279
5381,25.625,-28.5,-1.1609
5382,25.625,-28,-1.4835
5383,25.625,-27.5,-1.4835
5384,25.625,-27,-1.3052
5385,25.625,-26.5,-1.4835
5386,25.625,-26,-1.7276
5387,25.625,-25.5,-1.4835
5388,25.625,-25,-1.1609
5389,25.625,-24.5,-0.7369
5390,25.625,-24,-0.8286
5391,25.625,-23.5,-1.3052
5392,25.625,-23,-0.5696
5393,25.625,-22.5,0.4169
5394,25.625,-22,0.5696
5395,25.625,-21.5,0.5696
5396,25.625,-21,0.7369
5397,25.625,-20.5,0.6509
5398,25.625,-20,0.4169
5399,25.625,-19.5,-0.2735
5400,25.625,-19,-0.2735
5401,25.625,-18.5,-0.5696
5402,25.625,-18,-0.6509
5403,25.625,-17.5,-0.9279
5404,25.625,-17,-0.6509
5405,25.625,-16.5,-0.4169
5406,25.625,-16,-0.2735
5407,25.625,-15.5,-0.4918
5408,25.625,-15,-0.8286
5409,25.625,-14.5,-1.1609
5410,25.625,-14,-1.1609
5411,25.625,-13.5,-1.1609
5412,25.625,-13,-1.0374
5413,25.625,-12.5,-0.8286
5414,25.625,-12,-0.6509
5415,25.625,-11.5,-0.9279
5416,25.625,-11,-1.0374
5417,25.625,-10.5,-1.1609
5418,25.625,-10,-1.4835
5419,25.625,-9.5,-1.3052
5420,25.625,-9,-1.0374
5421,25.625,-8.5,-0.9279
5422,25.625,-8,-1.3052
5423,25.625,-7.5,-1.4835
5424,25.625,-7,-1.3052
5425,25.625,-6.5,-1.4835
5426,25.625,-6,-1.3052
5427,25.625,-5.5,-1.1609
5428,25.625,-5,-1.4835
5429,25.625,-4.5,-1.4835
5430,25.625,-4,-1.7276
5431,25.625,-3.5,-2.1678
5432,25.625,-3,-2.1678
5433,25.625,-2.5,-2.1678
5434,25.625,-2,-1.1609
5435,25.625,-1.5,-1.0374
5436,25.625,-1,-0.7369
5437,25.625,-0.5,-0.5696
5438,25.625,0,-0.4918
5439,25.625,0.5,-0.4918
5440,25.625,1,-0.4918
5441,25.625,1.5,-0.4169
5442,25.625,2,0.1355
5443,25.625,2.5,0.4169
5444,25.625,3,-0.0676
5445,25.625,3.5,-0.3443
5446,25.625,4,-0.2735
5447,25.625,4.5,0.1355
5448,25.625,5,0.2735
5449,25.625,5.5,0.6509
5450,25.625,6,0.4169
5451,25.625,6.5,0.2735
5452,25.625,7,0.0676
5453,25.625,7.5,0
5454,25.625,8,-0.0676
5455,25.625,8.5,-0.1355
5456,25.625,9,0
5457,25.625,9.5,0.0676
5458,25.625,10,-0.1355
5459,25.625,10.5,-0.2735
5460,25.625,11,-0.4169
5461,25.625,11.5,-0.9279
5462,25.625,12,-0.8286
5463,25.625,12.5,-0.4918
5464,25.625,13,-0.6509
5465,25.625,13.5,-1.0374
5466,25.625,14,-1.7276
5467,25.625,14.5,-2.1678
5468,25.625,15,-2.1678
5469,25.625,15.5,-1.3052
5470,25.625,16,-1.3052
5471,25.625,16.5,-1.3052
5472,25.625,17,-1.1609
5473,25.625,17.5,-1.4835
5474,25.625,18,-1.7276
5475,25.625,18.5,-1.3052
5476,25.625,19,-1.1609
5477,25.625,19.5,-1.7276
5478,25.625,20,-1.7276
5479,25.625,20.5,-1.4835
5480,25.625,21,-1.4835
5481,25.625,21.5,-0.4918
5482,25.625,22,0.0676
5483,25.625,22.5,-0.4169
5484,25.625,23,-0.4169
5485,25.625,23.5,-0.4169
5486,25.625,24,-0.5696
5487,25.625,24.5,-1.1609
5488,25.625,25,-1.0374
5489,25.625,25.5,-2.1678
5490,25.625,26,-1.1609
5491,25.625,26.5,-0.8286
5492,25.625,27,-0.6509
5493,25.625,27.5,-0.4169
5494,25.625,28,0
5495,25.625,28.5,0.4918
5496,25.625,29,0.2735
5497,25.625,29.5,0
5498,25.625,30,-0.6509
5499,25.625,30.5,-0.6509
5500,25.625,31,-0.3443
5501,25.625,31.5,-0.204
5502,25.625,35,-1.1609
5503,25.625,37,-0.204
5504,26.25,-33.5,1.1609
5505,26.25,-33,0.5696
5506,26.25,-32.5,-0.1355
5507,26.25,-32,0
5508,26.25,-31.5,0.1355
5509,26.25,-31,-0.204
5510,26.25,-30.5,-0.5696
5511,26.25,-30,-0.8286
5512,26.25,-29.5,-0.9279
5513,26.25,-29,-0.8286
5514,26.25,-28.5,-1.1609
5515,26.25,-28,-2.1678
5516,26.25,-27.5,-1.7276
5517,26.25,-27,-1.4835
5518,26.25,-26.5,-1.4835
5519,26.25,-26,-1.4835
5520,26.25,-25.5,-1.4835
5521,26.25,-25,-1.3052
5522,26.25,-24.5,-0.6509
5523,26.25,-24,-0.4918
5524,26.25,-23.5,-0.5696
5525,26.25,-23,-0.2735
5526,26.25,-22.5,0.2735
5527,26.25,-22,0.6509
5528,26.25,-21.5,0.8286
5529,26.25,-21,1.3052
5530,26.25,-20.5,1.1609
5531,26.25,-20,0.4169
5532,26.25,-19.5,-0.0676
5533,26.25,-19,0.0676
5534,26.25,-18.5,0
5535,26.25,-18,0.2735
5536,26.25,-17.5,-0.4918
5537,26.25,-17,-0.5696
5538,26.25,-16.5,-0.4169
5539,26.25,-16,-0.2735
5540,26.25,-15.5,-0.4918
5541,26.25,-15,-0.8286
5542,26.25,-14.5,-1.1609
5543,26.25,-14,-1.1609
5544,26.25,-13.5,-1.1609
5545,26.25,-13,-1.0374
5546,26.25,-12.5,-0.9279
5547,26.25,-12,-0.8286
5548,26.25,-11.5,-0.9279
5549,26.25,-11,-1.1609
5550,26.25,-10.5,-1.0374
5551,26.25,-10,-1.3052
5552,26.25,-9.5,-1.1609
5553,26.25,-9,-1.4835
5554,26.25,-8.5,-0.8286
5555,26.25,-8,-1.0374
5556,26.25,-7.5,-1.1609
5557,26.25,-7,-1.1609
5558,26.25,-6.5,-1.4835
5559,26.25,-6,-1.1609
5560,26.25,-5.5,-1.1609
5561,26.25,-5,-1.4835
5562,26.25,-4.5,-1.4835
5563,26.25,-4,-2.1678
5564,26.25,-3.5,-2.1678
5565,26.25,-3,-2.1678
5566,26.25,-2.5,-2.1678
5567,26.25,-2,-1.3052
5568,26.25,-1.5,-1.0374
5569,26.25,-1,-0.7369
5570,26.25,-0.5,-0.6509
5571,26.25,0,-0.5696
5572,26.25,0.5,-0.5696
5573,26.25,1,-0.4918
5574,26.25,1.5,-0.4918
5575,26.25,2,-0.2735
5576,26.25,2.5,0.0676
5577,26.25,3,-0.0676
5578,26.25,3.5,-0.0676
5579,26.25,4,-0.1355
5580,26.25,4.5,0
5581,26.25,5,0.204
5582,26.25,5.5,1.0374
5583,26.25,6,0.6509
5584,26.25,6.5,0.1355
5585,26.25,7,-0.0676
5586,26.25,7.5,0
5587,26.25,8,-0.0676
5588,26.25,8.5,-0.0676
5589,26.25,9,0
5590,26.25,9.5,0.1355
5591,26.25,10,-0.204
5592,26.25,10.5,-0.2735
5593,26.25,11,-0.1355
5594,26.25,11.5,-0.2735
5595,26.25,12,-0.4169
5596,26.25,12.5,-0.2735
5597,26.25,13,-0.3443
5598,26.25,13.5,-0.6509
5599,26.25,14,-1.3052
5600,26.25,14.5,-1.7276
5601,26.25,15,-1.7276
5602,26.25,15.5,-1.4835
5603,26.25,16,-1.3052
5604,26.25,16.5,-1.3052
5605,26.25,17,-1.0374
5606,26.25,17.5,-1.3052
5607,26.25,18,-1.7276
5608,26.25,18.5,-1.7276
5609,26.25,19,-1.3052
5610,26.25,19.5,-1.3052
5611,26.25,20,-1.4835
5612,26.25,20.5,-1.4835
5613,26.25,21,-1.3052
5614,26.25,21.5,-0.8286
5615,26.25,22,-0.3443
5616,26.25,22.5,-0.5696
5617,26.25,23,-0.5696
5618,26.25,23.5,-0.3443
5619,26.25,24,-0.4169
5620,26.25,24.5,-1.0374
5621,26.25,25,-1.4835
5622,26.25,25.5,-2.1678
5623,26.25,26,-1.3052
5624,26.25,26.5,-0.9279
5625,26.25,27,-0.7369
5626,26.25,27.5,-0.4918
5627,26.25,28,-0.204
5628,26.25,28.5,0
5629,26.25,29,-0.1355
5630,26.25,29.5,-0.204
5631,26.25,30,-0.6509
5632,26.25,30.5,-0.5696
5633,26.25,31,-0.2735
5634,26.25,31.5,-0.2735
5635,26.25,37,-0.4918
5636,26.25,38.5,-0.1355
5637,26.25,39.5,0.4918
5638,26.25,40,0.9279
5639,26.875,-33.5,0.8286
5640,26.875,-33,0
5641,26.875,-32.5,-0.4169
5642,26.875,-32,-0.5696
5643,26.875,-31.5,-0.4169
5644,26.875,-31,-0.7369
5645,26.875,-30.5,-0.8286
5646,26.875,-30,-1.1609
5647,26.875,-29.5,-1.0374
5648,26.875,-29,-1.4835
5649,26.875,-28.5,-1.4835
5650,26.875,-28,-1.4835
5651,26.875,-27.5,-1.4835
5652,26.875,-27,-1.7276
5653,26.875,-26.5,-1.7276
5654,26.875,-26,-1.1609
5655,26.875,-25.5,-1.4835
5656,26.875,-25,-1.4835
5657,26.875,-24.5,-1.0374
5658,26.875,-24,-0.4918
5659,26.875,-23.5,-0.4918
5660,26.875,-23,-0.3443
5661,26.875,-22.5,0.5696
5662,26.875,-22,1.0374
5663,26.875,-21.5,1.0374
5664,26.875,-21,1.0374
5665,26.875,-20.5,1.0374
5666,26.875,-20,0.4918
5667,26.875,-19.5,-0.1355
5668,26.875,-19,0.204
5669,26.875,-18.5,0.4169
5670,26.875,-18,0.4169
5671,26.875,-17.5,-0.1355
5672,26.875,-17,-0.4918
5673,26.875,-16.5,-0.3443
5674,26.875,-16,-0.204
5675,26.875,-15.5,-0.4918
5676,26.875,-15,-0.8286
5677,26.875,-14.5,-1.1609
5678,26.875,-14,-1.1609
5679,26.875,-13.5,-1.1609
5680,26.875,-13,-1.0374
5681,26.875,-12.5,-0.9279
5682,26.875,-12,-1.0374
5683,26.875,-11.5,-1.1609
5684,26.875,-11,-1.3052
5685,26.875,-10.5,-1.4835
5686,26.875,-10,-1.3052
5687,26.875,-9.5,-1.1609
5688,26.875,-9,-1.4835
5689,26.875,-8.5,-1.3052
5690,26.875,-8,-1.1609
5691,26.875,-7.5,-1.0374
5692,26.875,-7,-0.9279
5693,26.875,-6.5,-0.9279
5694,26.875,-6,-0.9279
5695,26.875,-5.5,-1.1609
5696,26.875,-5,-1.3052
5697,26.875,-4.5,-1.1609
5698,26.875,-4,-1.0374
5699,26.875,-3.5,-1.3052
5700,26.875,-3,-1.7276
5701,26.875,-2.5,-1.7276
5702,26.875,-2,-1.3052
5703,26.875,-1.5,-1.3052
5704,26.875,-1,-1.1609
5705,26.875,-0.5,-1.1609
5706,26.875,0,-1.0374
5707,26.875,0.5,-1.0374
5708,26.875,1,-1.0374
5709,26.875,1.5,-0.9279
5710,26.875,2,-0.7369
5711,26.875,2.5,-0.3443
5712,26.875,3,-0.204
5713,26.875,3.5,-0.0676
5714,26.875,4,-0.0676
5715,26.875,4.5,0.0676
5716,26.875,5,0.2735
5717,26.875,5.5,0.9279
5718,26.875,6,1.0374
5719,26.875,6.5,0.2735
5720,26.875,7,0
5721,26.875,7.5,0.1355
5722,26.875,8,0.1355
5723,26.875,8.5,0.1355
5724,26.875,9,0.2735
5725,26.875,9.5,0.3443
5726,26.875,10,0.2735
5727,26.875,10.5,0.1355
5728,26.875,11,0.0676
5729,26.875,11.5,-0.0676
5730,26.875,12,-0.2735
5731,26.875,12.5,-0.2735
5732,26.875,13,-0.3443
5733,26.875,13.5,-0.5696
5734,26.875,14,-0.8286
5735,26.875,14.5,-2.1678
5736,26.875,15,-1.7276
5737,26.875,15.5,-1.7276
5738,26.875,16,-1.4835
5739,26.875,16.5,-1.3052
5740,26.875,17,-1.1609
5741,26.875,17.5,-1.4835
5742,26.875,18,-1.7276
5743,26.875,18.5,-1.7276
5744,26.875,19,-1.7276
5745,26.875,19.5,-1.7276
5746,26.875,20,-1.7276
5747,26.875,20.5,-2.1678
5748,26.875,21,-1.7276
5749,26.875,21.5,-0.9279
5750,26.875,22,-0.4918
5751,26.875,22.5,-0.2735
5752,26.875,23,0.1355
5753,26.875,23.5,0.2735
5754,26.875,24,0.3443
5755,26.875,24.5,0.4169
5756,26.875,25,0.6509
5757,26.875,25.5,0.1355
5758,26.875,26,-2.1678
5759,26.875,26.5,-0.8286
5760,26.875,27,-0.8286
5761,26.875,27.5,-0.5696
5762,26.875,28,-0.204
5763,26.875,28.5,-0.0676
5764,26.875,29,-0.7369
5765,26.875,29.5,-0.9279
5766,26.875,30,-0.8286
5767,26.875,30.5,-0.4169
5768,26.875,31,-0.204
5769,26.875,31.5,-0.1355
5770,26.875,37,-0.8286
5771,26.875,38.5,-0.3443
5772,26.875,39,-0.3443
5773,26.875,39.5,0.3443
5774,26.875,40,0.9279
5775,27.5,-33,-0.1355
5776,27.5,-32.5,-0.3443
5777,27.5,-32,-0.5696
5778,27.5,-31.5,-1.1609
5779,27.5,-31,-1.3052
5780,27.5,-30.5,-0.6509
5781,27.5,-30,-1.0374
5782,27.5,-29.5,-1.4835
5783,27.5,-29,-1.7276
5784,27.5,-28.5,-1.7276
5785,27.5,-28,-1.7276
5786,27.5,-27.5,-1.7276
5787,27.5,-27,-2.1678
5788,27.5,-26.5,-1.7276
5789,27.5,-26,-2.1678
5790,27.5,-25.5,-1.7276
5791,27.5,-25,-1.4835
5792,27.5,-24.5,-1.0374
5793,27.5,-24,-0.6509
5794,27.5,-23.5,-0.4169
5795,27.5,-23,0.2735
5796,27.5,-22.5,1.0374
5797,27.5,-22,1.3052
5798,27.5,-21.5,1.0374
5799,27.5,-21,0.8286
5800,27.5,-20.5,0.6509
5801,27.5,-20,0.4169
5802,27.5,-19.5,0.204
5803,27.5,-19,0.4169
5804,27.5,-18.5,0.2735
5805,27.5,-18,0.204
5806,27.5,-17.5,0.1355
5807,27.5,-17,-0.0676
5808,27.5,-16.5,0
5809,27.5,-16,-0.0676
5810,27.5,-15.5,0
5811,27.5,-15,-0.4918
5812,27.5,-14.5,-0.7369
5813,27.5,-14,-0.9279
5814,27.5,-13.5,-1.0374
5815,27.5,-13,-1.1609
5816,27.5,-12.5,-1.1609
5817,27.5,-12,-1.3052
5818,27.5,-11.5,-1.4835
5819,27.5,-11,-1.4835
5820,27.5,-10.5,-1.4835
5821,27.5,-10,-1.4835
5822,27.5,-9.5,-1.3052
5823,27.5,-9,-1.4835
5824,27.5,-8.5,-1.4835
5825,27.5,-8,-1.4835
5826,27.5,-7.5,-1.0374
5827,27.5,-7,-0.9279
5828,27.5,-6.5,-0.9279
5829,27.5,-6,-1.0374
5830,27.5,-5.5,-0.9279
5831,27.5,-5,-0.5696
5832,27.5,-4.5,-0.4918
5833,27.5,-4,-0.5696
5834,27.5,-3.5,-0.8286
5835,27.5,-3,-1.1609
5836,27.5,-2.5,-1.3052
5837,27.5,-2,-1.1609
5838,27.5,-1.5,-1.4835
5839,27.5,-1,-1.4835
5840,27.5,-0.5,-1.7276
5841,27.5,0,-1.7276
5842,27.5,0.5,-1.4835
5843,27.5,1,-1.4835
5844,27.5,1.5,-1.4835
5845,27.5,2,-1.7276
5846,27.5,2.5,-1.0374
5847,27.5,3,-0.5696
5848,27.5,3.5,-0.204
5849,27.5,4,-0.204
5850,27.5,4.5,-0.204
5851,27.5,5,0.204
5852,27.5,5.5,0.4918
5853,27.5,6,0.4169
5854,27.5,6.5,0.2735
5855,27.5,7,0.1355
5856,27.5,7.5,0.2735
5857,27.5,8,0.3443
5858,27.5,8.5,0.3443
5859,27.5,9,0.6509
5860,27.5,9.5,1.3052
5861,27.5,10,1.0374
5862,27.5,10.5,0.6509
5863,27.5,11,0.0676
5864,27.5,11.5,0.0676
5865,27.5,12,-0.204
5866,27.5,12.5,-0.1355
5867,27.5,13,-0.1355
5868,27.5,13.5,-0.1355
5869,27.5,14,-0.3443
5870,27.5,14.5,-1.7276
5871,27.5,15,-1.3052
5872,27.5,15.5,-1.3052
5873,27.5,16,-1.1609
5874,27.5,16.5,-1.3052
5875,27.5,17,-1.3052
5876,27.5,17.5,-1.4835
5877,27.5,18,-1.7276
5878,27.5,18.5,-1.7276
5879,27.5,19,-1.7276
5880,27.5,19.5,-1.7276
5881,27.5,20,-1.4835
5882,27.5,20.5,-1.7276
5883,27.5,21,-0.9279
5884,27.5,21.5,-1.4835
5885,27.5,22,-0.5696
5886,27.5,22.5,0.0676
5887,27.5,23,0.3443
5888,27.5,23.5,0.7369
5889,27.5,24,0.7369
5890,27.5,24.5,0.8286
5891,27.5,25,1.1609
5892,27.5,25.5,0.9279
5893,27.5,26,-1.7276
5894,27.5,26.5,-0.9279
5895,27.5,27,-0.9279
5896,27.5,27.5,-0.5696
5897,27.5,28,-0.6509
5898,27.5,28.5,-0.5696
5899,27.5,29,-0.5696
5900,27.5,29.5,-0.6509
5901,27.5,30,-0.9279
5902,27.5,30.5,-0.1355
5903,27.5,31,-0.1355
5904,27.5,37.5,-0.8286
5905,27.5,38,-0.6509
5906,27.5,38.5,-0.5696
5907,27.5,39,-0.4169
5908,27.5,39.5,-0.2735
5909,27.5,40,-0.0676
5910,28.125,-32.5,-0.3443
5911,28.125,-32,-0.5696
5912,28.125,-31.5,-0.9279
5913,28.125,-31,-0.8286
5914,28.125,-30.5,-1.0374
5915,28.125,-30,-1.4835
5916,28.125,-29.5,-1.7276
5917,28.125,-29,-1.7276
5918,28.125,-28.5,-1.7276
5919,28.125,-28,-1.4835
5920,28.125,-27.5,-1.7276
5921,28.125,-27,-2.1678
5922,28.125,-26.5,-1.7276
5923,28.125,-26,-1.7276
5924,28.125,-25.5,-1.7276
5925,28.125,-25,-1.1609
5926,28.125,-24.5,-0.8286
5927,28.125,-24,-0.7369
5928,28.125,-23.5,-0.3443
5929,28.125,-23,0.1355
5930,28.125,-22.5,0.9279
5931,28.125,-22,1.4835
5932,28.125,-21.5,1.1609
5933,28.125,-21,0.9279
5934,28.125,-20.5,0.4918
5935,28.125,-20,0.2735
5936,28.125,-19.5,0.2735
5937,28.125,-19,0.2735
5938,28.125,-18.5,0.1355
5939,28.125,-18,0.0676
5940,28.125,-17.5,-0.1355
5941,28.125,-17,0.204
5942,28.125,-16.5,0.4918
5943,28.125,-16,0.4918
5944,28.125,-15.5,0.1355
5945,28.125,-15,-0.4169
5946,28.125,-14.5,-0.5696
5947,28.125,-14,-0.8286
5948,28.125,-13.5,-0.8286
5949,28.125,-13,-0.8286
5950,28.125,-12.5,-0.9279
5951,28.125,-12,-1.1609
5952,28.125,-11.5,-1.7276
5953,28.125,-11,-1.4835
